43.5389,8.0001,0,-115.6316,8.5596
43.6188,8.0001,0.0001,-116.2344,8.4216
43.6989,8.0001,0.0001,-116.8484,8.3021
43.7788,8.0001,0.0001,-117.4724,8.1995
43.8589,8.0001,0.0001,-118.1053,8.1117
43.9389,8.0001,0.0001,-118.7462,8.0375
44.0189,8.0001,0.0001,-119.3937,7.9756
44.0989,8.0001,0.0001,-120.0466,7.9249
44.1789,8.0001,0.0001,-120.7043,7.8845
44.2589,8.0001,0.0001,-121.3663,7.8538
44.3389,8.0001,0.0001,-122.0311,7.8319
44.4189,8.0001,0.0001,-122.698,7.8184
44.4989,8.0001,0.0001,-123.3659,7.8127
44.5789,8.0001,0.0001,-124.0346,7.8145
44.6589,8.0001,0.0001,-124.7033,7.8233
44.7389,8.0001,0.0001,-125.3707,7.8388
44.8189,8.0001,0.0001,-126.0366,7.8608
44.8984,7.9478,-5.2212,-126.6987,7.8886
44.9762,7.7872,-16.0808,-127.349,7.9215
45.0525,7.6233,-16.3875,-127.9828,7.959
45.1271,7.4592,-16.4036,-128.6001,8.0005
45.2001,7.2952,-16.3984,-129.2004,8.0456
45.2713,7.1312,-16.4043,-129.7836,8.0937
45.341,6.9672,-16.3985,-130.3496,8.1447
45.409,6.8032,-16.4043,-130.8984,8.1981
45.4754,6.6393,-16.3976,-131.4302,8.2536
45.5402,6.4752,-16.3898,-131.9455,8.3109
45.6033,6.3111,-16.4088,-132.444,8.3696
45.6648,6.1471,-16.4011,-132.9256,8.4296
45.7246,5.9831,-16.4073,-133.3906,8.4905
45.7828,5.8192,-16.3983,-133.8392,8.5521
45.8394,5.6591,-16.0102,-134.3784,1.948
45.8966,5.7202,6.1097,-136.8732,2.0449
45.9552,5.8678,14.7642,-139.9278,2.1568
46.0156,6.0295,16.1574,-142.7713,2.2848
46.0775,6.1935,16.4082,-145.411,2.4295
46.1411,6.3575,16.3932,-147.8553,2.5915
46.2063,6.5215,16.4056,-150.1152,2.7713
46.2731,6.6855,16.3962,-152.2027,2.9695
46.3416,6.8495,16.4009,-154.1317,3.1867
46.4118,7.0135,16.4011,-155.9148,3.4232
46.4835,7.1775,16.4024,-157.5646,3.6796
46.5569,7.3415,16.3985,-159.0933,3.9564
46.632,7.5055,16.3952,-160.5128,4.2544
46.7087,7.6695,16.4047,-161.8324,4.5736
46.787,7.8335,16.4023,-163.061,4.9147
46.8668,7.9783,14.4738,-164.2063,5.2776
46.9468,8.0001,2.1859,-165.2672,5.6563
47.0268,8.0001,-0.0006,-166.2435,6.0497
47.1068,8.0001,-0.0005,-167.1444,6.4574
47.1868,8.0001,-0.0005,-167.9786,6.8792
47.2668,8.0001,-0.0005,-168.7534,7.3146
47.3468,8.0001,-0.0005,-169.475,7.7636
47.4269,8.0001,-0.0005,-170.1492,8.2258
47.5069,8.0001,-0.0005,-170.7803,8.701
47.5868,8.0001,-0.0005,-171.3726,9.1887
47.6668,8.0001,-0.0005,-171.9296,9.6893
47.7469,8.0001,-0.0005,-172.4548,10.2031
47.8268,8.0001,-0.0004,-172.9509,10.7287
47.9069,8.0001,-0.0004,-173.4202,11.2676
47.9868,8,-0.0004,-173.8649,11.8184
48.0668,8,-0.0004,-174.2871,12.3825
48.1468,8,-0.0004,-174.6885,12.9591
48.2268,8,-0.0004,-175.0705,13.5483
48.3069,8,-0.0004,-175.4348,14.1513
48.3868,8,-0.0004,-175.7823,14.7666
48.4669,8,-0.0004,-176.1143,15.3975
48.5469,8,-0.0004,-176.432,16.0417
48.6268,8,-0.0004,-176.7359,16.6999
48.7068,8,-0.0004,-177.027,17.3736
48.7869,8,-0.0004,-177.3063,18.066
48.8668,8,-0.0004,-177.5743,18.7728
48.9468,8,-0.0004,-177.8316,19.5003
49.0268,8,-0.0004,-178.0789,20.2447
49.1069,8,-0.0004,-178.3166,21.0137
49.1868,8,-0.0004,-178.5452,21.8043
49.2669,8,-0.0004,-178.7652,22.6205
49.3468,8,-0.0004,-178.9768,23.4618
49.4268,8,-0.0004,-179.1805,24.3384
49.5068,8,-0.0004,-179.3766,25.2492
49.5869,8,-0.0004,-179.5653,26.2013
49.6668,8,-0.0004,-179.7469,27.1994
49.7468,8,-0.0005,-179.9215,28.2494
49.8268,8,-0.0005,179.9105,29.3665
49.9068,7.9999,-0.0005,179.7492,30.5566
49.9868,7.9999,-0.0005,179.5943,31.8348
50.0669,7.9999,-0.0005,179.4458,33.2225
50.1468,7.9999,-0.0005,179.3038,34.75
50.2268,7.9999,-0.0006,179.1682,36.4445
50.3068,7.9999,-0.0006,179.0391,38.3426
50.3868,7.9999,-0.0006,178.9165,40.5388
50.4668,7.9999,-0.0006,178.8006,43.0748
50.5468,7.9999,-0.0007,178.6918,46.1303
50.6268,7.9999,-0.0007,178.5904,49.8832
50.7068,7.9999,-0.0008,178.4967,54.743
50.7868,7.9999,-0.0008,178.4114,61.0663
50.8668,7.9999,-0.0009,178.3353,70.3612
50.9468,7.9999,-0.0009,178.2693,84.844
51.0268,7.9999,-0.001,178.2147,110.6081
51.1068,7.9998,-0.0011,178.1733,175.3931
51.1868,7.9998,-0.0013,178.1471,526.6158
51.2668,7.9998,-0.0014,178.1393,322.4549
51.3468,7.9998,-0.0016,178.1541,109.0454
51.4268,7.9998,-0.0019,178.1973,58.8751
51.5068,7.9998,-0.0022,178.2775,36.5489
51.5868,7.9997,-0.0026,178.4079,23.9843
51.6662,7.9373,-6.2385,178.6088,16.0449
51.7439,7.7747,-16.2695,178.9115,10.7068
51.82,7.6106,-16.4045,179.3721,6.9738
51.8951,7.506,-10.4697,-179.7711,3.9651
51.9715,7.6436,13.7606,-178.3928,5.076
52.0496,7.8076,16.4004,-177.3084,6.4161
52.1292,7.9629,15.5333,-176.4753,8.0303
52.2092,8.0002,3.7306,-175.8245,9.956
52.2892,8.0002,-0.0018,-175.3121,12.2572
52.3692,8.0002,-0.0016,-174.9045,15.0409
52.4492,8.0002,-0.0014,-174.5777,18.4637
52.5292,8.0002,-0.0012,-174.3149,22.7747
52.6092,8.0001,-0.0011,-174.1041,28.3508
52.6892,8.0001,-0.001,-173.9362,35.8748
52.7693,8.0001,-0.0009,-173.8045,46.6099
52.8492,8.0001,-0.0009,-173.7037,63.2657
52.9292,8.0001,-0.0008,-173.63,92.8645
53.0093,8.0001,-0.0007,-173.5798,159.1863
53.0892,8.0001,-0.0007,-173.5508,452.8124
53.1692,8.0001,-0.0006,-173.5408,620.4752
53.2492,8.0001,-0.0006,-173.5481,196.9114
53.3292,8.0001,-0.0006,-173.5714,120.8665
53.4092,8.0001,-0.0006,-173.6095,88.6989
53.4893,8.0001,-0.0005,-173.6617,70.9707
53.5692,8.0001,-0.0005,-173.727,59.6558
53.6492,8.0001,-0.0005,-173.8051,51.7184
53.7293,8,-0.0005,-173.8953,45.7995
53.8093,8,-0.0005,-173.9975,41.2451
53.8893,8,-0.0005,-174.1113,37.5451
53.9693,8,-0.0004,-174.2366,34.49
54.0492,8,-0.0004,-174.3734,31.8933
54.1293,8,-0.0004,-174.5216,29.6576
54.2093,8,-0.0004,-174.6813,27.703
54.2893,8,-0.0004,-174.8527,25.9729
54.3693,8,-0.0004,-175.036,24.4208
54.4493,8,-0.0004,-175.2313,23.0098
54.5293,8,-0.0004,-175.4392,21.7214
54.6092,8,-0.0004,-175.66,20.5343
54.6892,8,-0.0004,-175.8942,19.4332
54.7693,8,-0.0004,-176.1423,18.4069
54.8492,8,-0.0004,-176.4051,17.4466
54.9292,8,-0.0004,-176.6831,16.5413
55.0092,8,-0.0004,-176.9773,15.6837
55.0892,8,-0.0004,-177.2887,14.8742
55.1692,8,-0.0004,-177.6182,14.1029
55.2493,8,-0.0004,-177.967,13.3693
55.3292,8,-0.0004,-178.3365,12.6681
55.4093,8,-0.0004,-178.7281,11.9962
55.4892,8,-0.0004,-179.1435,11.354
55.5693,8,-0.0004,-179.5846,10.7375
55.6492,8,-0.0004,179.9465,10.1459
55.7292,7.9999,-0.0004,179.4475,9.5772
55.8092,7.9999,-0.0004,178.9154,9.0302
55.8892,7.9999,-0.0004,178.3471,8.5047
55.9693,7.9999,-0.0004,177.7393,7.9995
56.0493,7.9999,-0.0005,177.0879,7.5139
56.1293,7.9999,-0.0005,176.3883,7.0475
56.2092,7.9999,-0.0005,175.6351,6.5998
56.2889,7.9649,-3.4987,174.824,6.1723
56.367,7.8108,-15.4093,173.9568,5.7703
56.4435,7.6467,-16.4056,173.0362,5.3936
56.5183,7.4827,-16.3962,172.0587,5.0407
56.5915,7.3187,-16.4044,171.0198,4.7109
56.663,7.1548,-16.4003,169.9149,4.4032
56.7329,6.9908,-16.3957,168.7383,4.1164
56.8012,6.8268,-16.4027,167.4845,3.85
56.8678,6.6628,-16.3971,166.1478,3.6031
56.9328,6.4988,-16.4029,164.7218,3.3749
56.9962,6.3348,-16.3957,163.2,3.1647
57.0579,6.1708,-16.406,161.5761,2.9719
57.118,6.0068,-16.3903,159.8431,2.7955
57.1764,5.8428,-16.4107,157.9953,2.6353
57.2332,5.6788,-16.3919,156.0275,2.4902
57.2883,5.5148,-16.4027,153.9342,2.3597
57.3418,5.3509,-16.3988,151.7137,2.2432
57.3937,5.1869,-16.3991,149.365,2.1399
57.4447,5.1037,-8.3113,146.5898,1.6122
57.4966,5.1924,8.8644,142.2075,1.6793
57.5498,5.3146,12.2262,138.0387,1.7694
57.6045,5.468,15.3451,134.2342,1.8857
57.6608,5.632,16.3926,130.8071,2.0325
57.7187,5.796,16.3995,127.7591,2.2151
57.7784,5.96,16.4003,125.0778,2.4401
57.8396,6.124,16.404,122.7399,2.7163
57.9025,6.288,16.4002,120.716,3.0564
57.967,6.452,16.3957,118.9747,3.4781
58.0331,6.616,16.4027,117.4871,4.0066
58.101,6.78,16.3981,116.2265,4.6812
58.1704,6.944,16.4033,115.1691,5.5631
58.2415,7.108,16.3957,114.2938,6.7578
58.3142,7.272,16.4018,113.5824,8.4565
58.3885,7.436,16.4034,113.0197,11.052
58.4645,7.6,16.3958,112.5924,15.5028
58.5422,7.764,16.4015,112.2892,24.8832
58.6215,7.9277,16.3678,112.1008,57.5179
58.7014,8.0001,7.2433,112.0194,258.035
58.7815,8.0001,-0.0004,112.0361,44.4181
58.8615,8.0001,-0.0004,112.1408,25.8177
58.9415,8.0001,-0.0004,112.3245,18.8726
59.0215,8.0001,-0.0003,112.5799,15.2288
59.1015,8.0001,-0.0003,112.9006,12.9838
59.1815,8.0001,-0.0003,113.2814,11.4569
59.2615,8.0001,-0.0003,113.7176,10.3497
59.3415,8.0001,-0.0002,114.2055,9.5081
59.4215,8.0001,-0.0002,114.7414,8.8464
59.5015,8.0001,-0.0002,115.3222,8.3117
59.5815,8.0001,-0.0002,115.9453,7.8707
59.6615,8.0001,-0.0001,116.6083,7.5008
59.7415,8.0001,-0.0001,117.3088,7.1865
59.8215,8.0001,-0.0001,118.0446,6.9164
59.9015,8.0001,-0.0001,118.8136,6.6824
59.9815,8.0001,-0.0001,119.6143,6.4782
60.0615,8.0001,0,120.4444,6.2996
60.1415,8.0001,0,121.3024,6.1424
60.2215,8.0001,0,122.1866,6.004
60.3015,8.0001,0,123.0947,5.8822
60.3815,8.0001,0,124.0255,5.775
60.4615,8.0001,0.0001,124.9772,5.6811
60.5415,8.0001,0.0001,125.9475,5.5992
60.6215,8.0001,0.0001,126.935,5.5283
60.7015,8.0001,0.0001,127.9378,5.4676
60.7815,8.0001,0.0001,128.9541,5.4163
60.8615,8.0001,0.0001,129.9821,5.3739
60.9415,8.0001,0.0001,131.02,5.3399
61.0215,8.0001,0.0002,132.0661,5.3139
61.1015,8.0001,0.0002,133.1182,5.2955
61.1815,8.0001,0.0002,134.1749,5.2844
61.2615,8.0001,0.0002,135.2346,5.2803
61.3415,8.0001,0.0002,136.2948,5.283
61.4215,8.0001,0.0002,137.3543,5.2922
61.5015,8.0001,0.0002,138.4121,5.3078
61.5815,8.0001,0.0002,139.4661,5.3296
61.6615,8.0001,0.0002,140.5146,5.3575
61.7415,8.0001,0.0002,141.5562,5.3913
61.8215,8.0001,0.0002,142.5901,5.431
61.9015,8.0001,0.0002,143.615,5.4763
61.9815,8.0001,0.0002,144.6295,5.5273
62.0615,8.0001,0.0002,145.6325,5.5838
62.1415,8.0001,0.0002,146.6235,5.6457
62.2215,8.0001,0.0002,147.6011,5.7129
62.3015,8.0001,0.0002,148.5651,5.7855
62.3815,8.0001,0.0002,149.5147,5.8633
62.4615,7.9993,-0.0794,150.4421,10.3027
62.5415,7.9999,0.0556,151.074,9.852
62.6215,7.9999,0,151.5896,9.4195
62.7015,7.9999,0.0001,152.1315,9.0039
62.7815,7.9999,0.0001,152.7012,8.6061
62.8615,7.9999,0.0001,153.3005,8.226
62.9415,7.9999,0.0001,153.9313,7.8629
63.0215,7.9999,0.0001,154.5955,7.5172
63.1015,7.9999,0.0001,155.2947,7.1896
63.1815,7.9999,0.0002,156.0303,6.8798
63.2615,7.9999,0.0002,156.8043,6.588
63.3415,7.9999,0.0002,157.6185,6.3141
63.4215,7.9999,0.0002,158.4747,6.0585
63.5015,7.9999,0.0003,159.3735,5.8216
63.5815,7.9999,0.0003,160.3158,5.6035
63.6615,7.9999,0.0004,161.3026,5.4046
63.7415,7.9999,0.0004,162.3336,5.2253
63.8214,7.9999,0.0004,163.4075,5.0664
63.9014,7.9999,0.0005,164.5229,4.9284
63.9814,7.9999,0.0005,165.6771,4.8121
64.0615,7.9999,0.0006,166.8661,4.719
64.1415,7.9999,0.0006,168.0846,4.6501
64.2215,7.9999,0.0007,169.3256,4.6076
64.3014,7.9999,0.0007,170.5806,4.5937
64.3815,7.9999,0.0007,171.8406,4.6116
64.4615,7.9999,0.0008,173.0945,4.6656
64.5415,7.9999,0.0008,174.3298,4.761
64.6215,8,0.0008,175.5341,4.9055
64.7015,8,0.0008,176.6943,5.1097
64.7815,8,0.0008,177.7974,5.3885
64.8614,8,0.0008,178.831,5.7628
64.9414,8,0.0008,179.7841,6.2654
65.0215,8,0.0008,-179.3527,6.9466
65.1014,8,0.0007,-178.5878,7.8881
65.1808,7.9379,-6.2143,-177.929,9.2242
65.2586,7.7752,-16.2645,-177.3839,11.1819
65.3347,7.6113,-16.3977,-176.952,14.2605
65.4092,7.4472,-16.3973,-176.6269,19.6775
65.482,7.2832,-16.4038,-176.4005,31.4618
65.5532,7.1192,-16.3947,-176.2643,75.2251
65.6227,6.9552,-16.4057,-176.2091,223.85
65.6907,6.7913,-16.3952,-176.2257,48.7679
65.7569,6.6272,-16.4002,-176.3053,28.8057
65.8216,6.4632,-16.402,-176.4392,21.1687
65.8846,6.2992,-16.3998,-176.6194,17.1849
65.9459,6.1352,-16.3982,-176.8383,14.7554
66.0056,5.9712,-16.4031,-177.089,13.1419
66.0637,5.8072,-16.3972,-177.3654,12.0041
66.1201,5.6433,-16.4036,-177.6619,11.1694
66.175,5.4792,-16.3914,-177.9736,10.5381
66.2281,5.3152,-16.4125,-178.296,10.0532
66.2796,5.1513,-16.3933,-178.6253,9.6731
66.3294,4.9873,-16.4015,-178.9583,9.3724
66.3777,4.8232,-16.3951,-179.2921,9.1334
66.4243,4.6592,-16.4042,-179.6243,8.9422
66.4692,4.4952,-16.4061,-179.9525,8.7896
66.5126,4.3312,-16.3896,179.7247,8.6673
66.5542,4.1672,-16.4083,179.409,8.5702
66.5942,4.0032,-16.3998,179.1017,8.4936
66.6327,3.8392,-16.389,178.8035,8.4336
66.6694,3.6751,-16.4096,178.5154,8.3878
66.7045,3.511,-16.3982,178.2383,8.3534
66.738,3.3471,-16.409,177.9728,8.3291
66.7698,3.1832,-16.3948,177.7191,8.312
66.8,3.0191,-16.3907,177.4774,8.3018
66.8286,2.855,-16.4155,177.2482,8.2969
66.8555,2.6911,-16.3973,177.0319,8.2962
66.8808,2.5271,-16.3904,176.8281,8.2987
66.9044,2.363,-16.3996,176.6371,8.3041
66.9264,2.1989,-16.411,176.4591,8.3114
66.9467,2.035,-16.4031,176.2943,8.3201
66.9655,1.871,-16.3909,176.1423,8.3295
66.9825,1.7069,-16.3998,176.0032,8.3396
66.9979,1.5429,-16.4116,175.877,8.3496
67.0117,1.379,-16.3937,175.7638,8.3594
67.0239,1.215,-16.4032,175.6634,8.3688
67.0344,1.0508,-16.3712,175.5757,8.3771
67.0433,0.8864,-16.4219,175.5008,8.3846
67.0505,0.7222,-16.3825,175.4386,8.3908
67.0561,0.5584,-16.4743,175.3893,8.3959
67.06,0.3946,-16.3193,175.3527,8.3994
67.0624,0.2298,-16.3791,175.3285,8.4015
