3.1434,1,0,8.0154,93.5711,3.82,2.1352,1.0813
3.1533,1,0,8.0482,93.6452,3.83,2.1345,1.0913
3.1634,1,0,8.0794,93.7191,3.84,2.1339,1.1013
3.1733,1,0,8.1077,93.7927,3.85,2.1332,1.1113
3.1833,1,0,8.1343,93.866,3.86,2.1326,1.1212
3.1933,1,0,8.1578,93.939,3.87,2.1319,1.1312
3.2034,1,0,8.1794,94.0119,3.88,2.1312,1.1412
3.2133,1,0,8.1986,94.0845,3.89,2.1305,1.1512
3.2233,1,0,8.215,94.1569,3.9,2.1297,1.1611
3.2333,1,0,8.2282,94.2293,3.91,2.129,1.1711
3.2433,1,0,8.2398,94.3015,3.92,2.1282,1.1811
3.2534,1,0,8.2487,94.3737,3.93,2.1275,1.1911
3.2634,1,0,8.254,94.4457,3.94,2.1267,1.201
3.2733,1,0,8.2572,94.5176,3.95,2.1259,1.211
3.2834,1,0,8.2566,94.5895,3.96,2.1251,1.221
3.2934,1,0,8.2544,94.6615,3.97,2.1243,1.2309
3.3033,1,0,8.2485,94.7334,3.98,2.1235,1.2409
3.3134,1,0,8.2401,94.8055,3.99,2.1226,1.2509
3.3233,1,0,8.228,94.8776,4,2.1218,1.2608
3.3333,1,0,8.2141,94.9498,4.01,2.1209,1.2708
3.3434,1,0,8.1964,95.0221,4.02,2.1201,1.2808
3.3533,1,0,8.1762,95.0945,4.03,2.1192,1.2907
3.3633,1,0,8.1522,95.1672,4.04,2.1183,1.3007
3.3734,1,0,8.1262,95.2401,4.05,2.1174,1.3106
3.3833,1,0,8.0965,95.3133,4.06,2.1164,1.3206
3.3933,1,0,8.0636,95.3866,4.07,2.1155,1.3305
3.4033,1,0,8.0269,95.4604,4.08,2.1145,1.3405
3.4133,1,0,7.9877,95.5345,4.09,2.1136,1.3504
3.4233,1,0,7.9454,95.609,4.1,2.1126,1.3604
3.4333,1,0,7.8994,95.6838,4.11,2.1116,1.3703
3.4433,1,0,7.851,95.7591,4.12,2.1106,1.3803
3.4533,1,0,7.799,95.8349,4.13,2.1096,1.3902
3.4633,1,0,7.7427,95.9113,4.14,2.1086,1.4002
3.4734,1,0,7.6842,95.9882,4.15,2.1075,1.4101
3.4833,1,0,7.6218,96.0657,4.16,2.1065,1.4201
3.4933,1,0,7.5566,96.1438,4.17,2.1054,1.43
3.5033,1,0,7.4875,96.2227,4.18,2.1043,1.44
3.5133,1,0,7.416,96.3023,4.19,2.1032,1.4499
3.5233,1,0,7.3407,96.3828,4.2,2.1021,1.4598
3.5333,1,0,7.2627,96.4641,4.21,2.101,1.4698
3.5433,1,0,7.1807,96.5463,4.22,2.0998,1.4797
3.5533,1,0,7.0956,96.6295,4.23,2.0987,1.4896
3.5633,1,0,7.0075,96.7137,4.24,2.0975,1.4996
3.5733,1,0,6.9155,96.799,4.25,2.0963,1.5095
3.5834,1,0,6.8214,96.8855,4.26,2.0951,1.5194
3.5933,1,0,6.7239,96.9733,4.27,2.0939,1.5293
3.6033,1,0,6.623,97.0624,4.28,2.0927,1.5393
3.6133,1,0,6.5189,97.1529,4.29,2.0914,1.5492
3.6233,1,0,6.4119,97.2449,4.3,2.0902,1.5591
3.6333,1,0,6.3022,97.3385,4.31,2.0889,1.569
3.6433,1,0,6.1894,97.4339,4.32,2.0876,1.579
3.6533,1,0,6.0735,97.5311,4.33,2.0863,1.5889
3.6633,1,0,5.9549,97.6302,4.34,2.085,1.5988
3.6733,1,0,5.8344,97.7313,4.35,2.0836,1.6087
3.6833,1,0,5.7099,97.8348,4.36,2.0823,1.6186
3.6933,1,-0.0001,5.5833,97.9406,4.37,2.0809,1.6285
3.7033,1,-0.0001,5.4541,98.0489,4.38,2.0795,1.6384
3.7133,1,-0.0001,5.323,98.1598,4.39,2.0781,1.6483
3.7233,1,-0.0001,5.1891,98.2737,4.4,2.0766,1.6582
3.7333,1,-0.0001,5.053,98.3908,4.41,2.0752,1.6681
3.7433,1,-0.0001,4.9151,98.5112,4.42,2.0737,1.678
3.7533,1,-0.0001,4.7749,98.6351,4.43,2.0722,1.6879
3.7633,1,-0.0001,4.6328,98.7629,4.44,2.0707,1.6977
3.7733,1,-0.0001,4.4891,98.8949,4.45,2.0691,1.7076
3.7833,0.9999,-0.008,4.3436,99.0314,4.46,2.0675,1.7175
3.7933,0.9937,-0.6179,4.1977,99.1724,4.47,2.066,1.7273
3.8031,0.9837,-1,4.0517,99.3176,4.48,2.0644,1.737
3.8128,0.9737,-1.0012,3.9067,99.4667,4.49,2.0628,1.7466
3.8225,0.9637,-0.9982,3.7613,99.6203,4.5,2.0611,1.7561
3.832,0.9537,-1.0015,3.6174,99.7787,4.51,2.0595,1.7655
3.8414,0.9437,-0.9996,3.4741,99.942,4.52,2.0579,1.7748
3.8508,0.9337,-0.9998,3.332,100.111,4.53,2.0563,1.784
3.86,0.9237,-1,3.1911,100.2861,4.54,2.0546,1.7931
3.8692,0.9137,-0.9992,3.0513,100.4679,4.55,2.0529,1.8021
3.8782,0.9037,-1.0015,2.9137,100.6567,4.56,2.0513,1.811
3.8871,0.8937,-0.9997,2.7776,100.853,4.57,2.0496,1.8197
3.896,0.8837,-0.999,2.6432,101.058,4.58,2.0479,1.8284
3.9047,0.8737,-1.0013,2.5113,101.2723,4.59,2.0462,1.837
3.9134,0.8637,-0.9996,2.3815,101.4966,4.6,2.0445,1.8455
3.9219,0.8537,-0.9999,2.2541,101.7322,4.61,2.0427,1.8538
3.9303,0.8437,-1.0003,2.1293,101.9802,4.62,2.041,1.8621
3.9387,0.8337,-0.9997,2.0071,102.2419,4.63,2.0392,1.8702
3.9469,0.8237,-1.0002,1.8879,102.5189,4.64,2.0374,1.8783
3.955,0.8137,-0.9998,1.7716,102.8131,4.65,2.0356,1.8862
3.9631,0.8037,-1.0013,1.6587,103.1263,4.66,2.0338,1.894
3.971,0.7937,-0.9991,1.5488,103.4612,4.67,2.032,1.9017
3.9788,0.7837,-0.9998,1.4424,103.8212,4.68,2.0301,1.9094
3.9866,0.7737,-1.0006,1.3395,104.2094,4.69,2.0282,1.9168
3.9942,0.7637,-0.9997,1.2404,104.6303,4.7,2.0263,1.9242
4.0018,0.7537,-0.9999,1.145,105.0894,4.71,2.0243,1.9315
4.0092,0.7437,-1.0003,1.0536,105.5932,4.72,2.0223,1.9387
4.0165,0.7337,-1.0008,0.9664,106.1496,4.73,2.0202,1.9457
4.0238,0.7237,-0.9992,0.8832,106.7698,4.74,2.0182,1.9527
4.0309,0.7137,-1.0004,0.8045,107.4683,4.75,2.016,1.9595
4.0379,0.7037,-1.0004,0.7304,108.2627,4.76,2.0138,1.9662
4.0449,0.6937,-1.0002,0.661,109.1787,4.77,2.0115,1.9727
4.0517,0.6837,-1.0002,0.5965,110.2524,4.78,2.0092,1.9791
4.0585,0.6737,-1.0005,0.5371,111.5356,4.79,2.0067,1.9854
4.0651,0.6637,-0.9999,0.4831,113.109,4.8,2.0041,1.9915
4.0716,0.6537,-1.0004,0.4348,115.1025,4.81,2.0013,1.9974
4.0781,0.6473,-0.6414,0.4576,117.6028,4.82,1.9983,2.0031
4.0847,0.6548,0.754,0.4628,119.9151,4.83,1.995,2.0088
4.0913,0.6648,1.0003,0.4689,122.1292,4.84,1.9915,2.0145
4.098,0.6748,1.0004,0.4758,124.2989,4.85,1.9877,2.02
4.1049,0.6848,0.9997,0.4838,126.4178,4.86,1.9836,2.0255
4.1118,0.6948,1.0009,0.4927,128.4783,4.87,1.9793,2.031
4.1189,0.7047,0.9853,0.5026,130.4761,4.88,1.9748,2.0363
4.126,0.7127,0.8027,0.5134,132.4061,4.89,1.9699,2.0416
4.1332,0.7206,0.7931,0.5253,134.2611,4.9,1.9649,2.0468
4.1405,0.7291,0.8524,0.5382,136.0418,4.91,1.9597,2.0518
4.1479,0.7383,0.9119,0.5521,137.7509,4.92,1.9542,2.0568
4.1554,0.748,0.9705,0.567,139.3885,4.93,1.9485,2.0616
4.1629,0.758,0.9987,0.5831,140.9565,4.94,1.9426,2.0664
4.1706,0.768,0.9997,0.6002,142.4586,4.95,1.9366,2.0711
4.1784,0.778,0.9996,0.6185,143.8968,4.96,1.9303,2.0757
4.1863,0.788,1.0004,0.6378,145.2725,4.97,1.9238,2.0802
4.1943,0.798,1.0003,0.6583,146.5869,4.98,1.9171,2.0846
4.2024,0.808,1.0002,0.68,147.8429,4.99,1.9103,2.0889
4.2105,0.818,1.0002,0.7028,149.0432,5,1.9033,2.0931
4.2188,0.828,0.9992,0.7268,150.1915,5.01,1.8961,2.0972
4.2272,0.838,1.0002,0.7519,151.2904,5.02,1.8887,2.1012
4.2357,0.848,1.0002,0.7783,152.3413,5.03,1.8812,2.1052
4.2443,0.858,1.0002,0.8058,153.3467,5.04,1.8736,2.109
4.2529,0.868,1.0002,0.8345,154.309,5.05,1.8657,2.1128
4.2617,0.878,0.9993,0.8644,155.2313,5.06,1.8578,2.1164
4.2706,0.888,1.0003,0.8956,156.1156,5.07,1.8496,2.12
4.2796,0.898,1.0004,0.9279,156.9631,5.08,1.8414,2.1235
4.2886,0.908,0.9995,0.9615,157.7765,5.09,1.833,2.127
4.2978,0.918,0.9996,0.9964,158.5584,5.1,1.8244,2.1303
4.3071,0.928,1.0006,1.0324,159.3095,5.11,1.8158,2.1336
4.3165,0.938,0.9997,1.0697,160.0316,5.12,1.8069,2.1368
4.326,0.948,0.9998,1.1082,160.7266,5.13,1.798,2.14
4.3355,0.958,1.0008,1.148,161.3954,5.14,1.7889,2.143
4.3452,0.968,0.999,1.189,162.0399,5.15,1.7797,2.146
4.355,0.978,1,1.2313,162.6619,5.16,1.7704,2.1489
4.3649,0.988,1.0011,1.2747,163.2613,5.17,1.7609,2.1517
4.3749,0.9975,0.9561,1.3195,163.8399,5.18,1.7513,2.1545
4.3849,1,0.2496,1.3652,164.3974,5.19,1.7417,2.1572
4.3949,1,0,1.4115,164.9315,5.2,1.7321,2.1598
4.4049,1,0,1.4586,165.4434,5.21,1.7224,2.1623
4.4149,1,0,1.5064,165.9348,5.22,1.7127,2.1648
4.4249,1,0,1.5549,166.4065,5.23,1.703,2.1671
4.4349,1,0,1.6041,166.8603,5.24,1.6932,2.1694
4.4449,1,0,1.6539,167.2972,5.25,1.6835,2.1716
4.4549,1,0,1.7043,167.718,5.26,1.6737,2.1737
4.4649,1,0,1.7554,168.1241,5.27,1.6639,2.1758
4.4749,1,0,1.8069,168.5157,5.28,1.6541,2.1778
4.4849,1,0,1.859,168.8939,5.29,1.6443,2.1797
4.4949,1,0,1.9117,169.2598,5.3,1.6345,2.1815
4.5049,1,0,1.9648,169.6136,5.31,1.6246,2.1833
4.5149,1,0,2.0184,169.9561,5.32,1.6148,2.1851
4.5249,1,0,2.0724,170.2879,5.33,1.6049,2.1868
4.5349,1,0,2.127,170.6098,5.34,1.595,2.1884
4.5449,1,0,2.1818,170.9223,5.35,1.5852,2.19
4.5549,1,0,2.2371,171.2254,5.36,1.5753,2.1915
4.5649,1,0,2.2927,171.5198,5.37,1.5654,2.193
4.5749,1,0,2.3487,171.8063,5.38,1.5555,2.1944
4.5849,1,0,2.4051,172.0851,5.39,1.5456,2.1958
4.5949,1,0,2.4616,172.3563,5.4,1.5357,2.1971
4.6049,1,0,2.5186,172.6204,5.41,1.5258,2.1984
4.6149,1,0,2.5757,172.8777,5.42,1.5159,2.1996
4.6249,1,0,2.633,173.1286,5.43,1.5059,2.2008
4.6349,1,0,2.6906,173.3734,5.44,1.496,2.202
4.6449,1,0,2.7483,173.6123,5.45,1.4861,2.2031
4.6549,1,0,2.8063,173.8456,5.46,1.4761,2.2042
4.6649,1,0,2.8643,174.0735,5.47,1.4662,2.2052
4.6749,1,0,2.9226,174.2964,5.48,1.4562,2.2062
4.6849,1,0,2.9808,174.5142,5.49,1.4463,2.2072
4.6949,1,0,3.0392,174.7273,5.5,1.4363,2.2081
4.7049,1,0,3.0976,174.936,5.51,1.4263,2.209
4.7149,1,0,3.156,175.1402,5.52,1.4164,2.2098
4.7249,1,0,3.2144,175.3401,5.53,1.4064,2.2106
4.7349,1,0,3.2728,175.5361,5.54,1.3964,2.2114
4.7449,1,0,3.3313,175.7285,5.55,1.3865,2.2121
4.7549,1,0,3.3896,175.9172,5.56,1.3765,2.2129
4.7649,1,0,3.4477,176.1021,5.57,1.3665,2.2135
4.7749,1,0,3.5058,176.2836,5.58,1.3565,2.2142
4.7849,1,0,3.5639,176.4619,5.59,1.3465,2.2148
4.7949,1,0,3.6216,176.637,5.6,1.3366,2.2154
4.8049,1,0,3.6792,176.809,5.61,1.3266,2.2159
4.8149,1,0,3.7366,176.9781,5.62,1.3166,2.2165
4.8249,1,0,3.7937,177.1445,5.63,1.3066,2.217
4.8349,1,0,3.8508,177.3083,5.64,1.2966,2.2174
4.8449,1,0,3.9073,177.4692,5.65,1.2866,2.2179
4.8549,1,0,3.9636,177.6277,5.66,1.2766,2.2183
4.8649,1,0,4.0197,177.7839,5.67,1.2666,2.2187
4.8749,1,0,4.0752,177.9376,5.68,1.2567,2.219
4.8849,1,0,4.1305,178.0889,5.69,1.2467,2.2194
4.8949,1,0,4.1852,178.2383,5.7,1.2367,2.2197
4.9049,1,0,4.2396,178.3855,5.71,1.2267,2.22
4.9149,1,0,4.2935,178.5306,5.72,1.2167,2.2202
4.9249,1,0,4.347,178.6738,5.73,1.2067,2.2205
4.9349,1,0,4.3998,178.8151,5.74,1.1967,2.2207
4.9449,1,0,4.452,178.9545,5.75,1.1867,2.2208
4.9549,1,0,4.5038,179.0923,5.76,1.1767,2.221
4.9649,1,0,4.555,179.2285,5.77,1.1667,2.2211
4.9749,1,0,4.6055,179.3629,5.78,1.1567,2.2212
4.9849,1,0,4.6554,179.4956,5.79,1.1467,2.2213
4.9949,1,0,4.7044,179.6268,5.8,1.1367,2.2214
5.0049,1,0,4.753,179.7567,5.81,1.1267,2.2214
5.0149,1,0,4.8007,179.8852,5.82,1.1167,2.2215
5.0249,1,0,4.8477,-179.9877,5.83,1.1067,2.2215
5.0349,1,0,4.8938,-179.8619,5.84,1.0967,2.2214
5.0449,1,0,4.9391,-179.7375,5.85,1.0867,2.2214
5.0549,1,0,4.9837,-179.6141,5.86,1.0767,2.2213
5.0649,1,0,5.0271,-179.4919,5.87,1.0667,2.2212
5.0749,1,0,5.0698,-179.371,5.88,1.0567,2.2211
5.0849,1,0,5.1115,-179.251,5.89,1.0467,2.221
5.0949,1,0,5.1523,-179.132,5.9,1.0367,2.2208
5.1049,1,0,5.1919,-179.0141,5.91,1.0267,2.2207
5.1149,1,0,5.2307,-178.8973,5.92,1.0167,2.2205
5.1249,1,0,5.2685,-178.7813,5.93,1.0067,2.2203
5.1349,1,0,5.3049,-178.6662,5.94,0.9967,2.22
5.1449,1,0,5.3403,-178.5519,5.95,0.9867,2.2198
5.1549,1,0,5.3747,-178.4384,5.96,0.9767,2.2195
5.1649,1,0,5.4076,-178.3256,5.97,0.9667,2.2192
5.1749,1,0,5.4395,-178.2136,5.98,0.9567,2.2189
5.1849,1,0,5.4702,-178.1022,5.99,0.9467,2.2186
5.1949,1,0,5.4993,-177.9916,6,0.9367,2.2182
5.2049,1,0,5.5274,-177.8815,6.01,0.9267,2.2179
5.2149,1,0,5.5541,-177.7722,6.02,0.9167,2.2175
5.2249,1,0,5.5794,-177.6632,6.03,0.9067,2.2171
5.2349,1,0,5.6034,-177.5549,6.04,0.8968,2.2166
5.2449,1,0,5.6258,-177.4471,6.05,0.8868,2.2162
5.2549,1,0,5.6467,-177.3396,6.06,0.8768,2.2157
5.2649,1,0,5.6663,-177.2326,6.07,0.8668,2.2152
5.2749,1,0,5.6845,-177.126,6.08,0.8568,2.2147
5.2849,1,0,5.7009,-177.0198,6.09,0.8468,2.2142
5.2949,1,0,5.716,-176.9138,6.1,0.8368,2.2137
5.3049,1,0,5.7293,-176.8081,6.11,0.8268,2.2131
5.3149,1,0,5.7409,-176.7028,6.12,0.8169,2.2125
5.3249,1,0,5.7507,-176.5976,6.13,0.8069,2.212
5.3349,1,0,5.7594,-176.4927,6.14,0.7969,2.2113
5.3449,1,0,5.7657,-176.3879,6.15,0.7869,2.2107
5.3549,1,0,5.7706,-176.2831,6.16,0.7769,2.2101
5.3649,1,0,5.7738,-176.1785,6.17,0.767,2.2094
5.3749,1,0,5.7751,-176.0741,6.18,0.757,2.2087
5.3849,1,0,5.7745,-175.9696,6.19,0.747,2.208
5.3949,1,0,5.7722,-175.865,6.2,0.737,2.2073
5.4049,1,0,5.7678,-175.7604,6.21,0.7271,2.2065
5.4149,1,0,5.7616,-175.6559,6.22,0.7171,2.2058
5.4249,1,0,5.7537,-175.5511,6.23,0.7071,2.205
5.4349,1,0,5.7436,-175.4462,6.24,0.6972,2.2042
5.4449,1,0,5.7317,-175.3411,6.25,0.6872,2.2034
5.4549,1,0,5.7178,-175.2357,6.26,0.6772,2.2026
5.4649,1,0,5.7016,-175.1301,6.27,0.6673,2.2017
5.4749,1,0,5.6837,-175.0243,6.28,0.6573,2.2009
5.4849,1,0,5.6637,-174.9179,6.29,0.6473,2.2
5.4949,1,0,5.6417,-174.8113,6.3,0.6374,2.1991
5.5049,1,0,5.6173,-174.7042,6.31,0.6274,2.1982
5.5149,1,0,5.591,-174.5965,6.32,0.6175,2.1972
5.5249,1,0,5.5627,-174.4884,6.33,0.6075,2.1962
5.5349,1,0,5.5323,-174.3797,6.34,0.5976,2.1953
5.5449,1,0,5.4995,-174.2704,6.35,0.5876,2.1943
5.5549,1,0,5.4649,-174.1604,6.36,0.5777,2.1933
5.5649,1,0,5.4279,-174.0497,6.37,0.5677,2.1922
5.5749,1,0,5.3887,-173.938,6.38,0.5578,2.1912
5.5849,1,0,5.3474,-173.8256,6.39,0.5478,2.1901
5.5949,1,0,5.304,-173.7123,6.4,0.5379,2.189
5.6049,1,0,5.2582,-173.5979,6.41,0.528,2.1879
5.6149,1,0,5.2106,-173.4826,6.42,0.518,2.1867
5.6249,1,0,5.1606,-173.3661,6.43,0.5081,2.1856
5.6349,1,0,5.1085,-173.2483,6.44,0.4981,2.1844
5.6449,1,0,5.0541,-173.1293,6.45,0.4882,2.1832
5.6549,1,0,4.9977,-173.0089,6.46,0.4783,2.182
5.6649,1,0,4.9392,-172.8872,6.47,0.4684,2.1808
5.6749,1,0,4.8787,-172.7639,6.48,0.4584,2.1795
5.6849,1,0,4.8157,-172.6391,6.49,0.4485,2.1782
5.6949,1,0,4.751,-172.5125,6.5,0.4386,2.1769
5.7049,1,0,4.684,-172.3839,6.51,0.4287,2.1756
5.7149,1,0,4.6148,-172.2534,6.52,0.4188,2.1742
5.7249,1,0,4.5438,-172.1208,6.53,0.4089,2.1729
5.7349,1,0,4.4708,-171.9861,6.54,0.399,2.1715
5.7449,1,0,4.3956,-171.849,6.55,0.3891,2.1701
5.7549,1,0,4.3188,-171.7093,6.56,0.3792,2.1686
5.7649,1,0,4.2398,-171.567,6.57,0.3693,2.1671
5.7749,1,0,4.1589,-171.4218,6.58,0.3594,2.1657
5.7849,1,0,4.0765,-171.2737,6.59,0.3495,2.1641
5.7949,1,0,3.9923,-171.1223,6.6,0.3397,2.1626
5.8049,1,0,3.9062,-170.9674,6.61,0.3298,2.161
5.8149,1,0,3.8185,-170.8089,6.62,0.3199,2.1594
5.8249,1,0,3.7292,-170.6464,6.63,0.31,2.1578
5.8349,1,-0.0001,3.6384,-170.4796,6.64,0.3002,2.1562
5.8448,0.9983,-0.1709,3.5462,-170.3086,6.65,0.2903,2.1545
5.8547,0.9891,-0.913,3.4535,-170.1337,6.66,0.2806,2.1528
5.8645,0.9791,-0.9999,3.3605,-169.9552,6.67,0.2709,2.1511
5.8742,0.9691,-1.001,3.2672,-169.7733,6.68,0.2614,2.1493
5.8838,0.9591,-0.999,3.1738,-169.5877,6.69,0.252,2.1476
5.8933,0.9491,-1.0002,3.0804,-169.3978,6.7,0.2426,2.1459
5.9027,0.9391,-1.0003,2.9872,-169.2038,6.71,0.2334,2.1441
5.912,0.9291,-1.0004,2.8941,-169.0053,6.72,0.2243,2.1423
5.9212,0.9191,-0.9994,2.8014,-168.8018,6.73,0.2153,2.1406
5.9303,0.9091,-0.9995,2.7089,-168.5928,6.74,0.2064,2.1388
5.9393,0.8991,-1.0007,2.6171,-168.3783,6.75,0.1976,2.1369
5.9481,0.8891,-1.0008,2.5261,-168.1581,6.76,0.1889,2.1351
5.9569,0.8791,-0.9988,2.4355,-167.9313,6.77,0.1803,2.1333
5.9656,0.8691,-1.001,2.3461,-167.6977,6.78,0.1718,2.1314
5.9742,0.8591,-0.9991,2.2574,-167.4566,6.79,0.1634,2.1296
5.9827,0.8491,-1.0003,2.1697,-167.2074,6.8,0.1551,2.1277
5.9911,0.8391,-1.0004,2.0833,-166.9499,6.81,0.1469,2.1258
5.9994,0.8291,-0.9996,1.9979,-166.683,6.82,0.1389,2.1239
6.0076,0.8191,-0.9998,1.9138,-166.406,6.83,0.1309,2.1219
6.0157,0.8091,-1.001,1.8313,-166.1184,6.84,0.1231,2.12
6.0237,0.7991,-0.9991,1.7501,-165.819,6.85,0.1153,2.1181
6.0316,0.7891,-1.0004,1.6704,-165.5068,6.86,0.1077,2.1161
6.0394,0.7791,-0.9996,1.5923,-165.1806,6.87,0.1001,2.1141
6.047,0.7691,-1.0009,1.516,-164.8394,6.88,0.0927,2.1121
6.0546,0.7591,-0.9991,1.4414,-164.4816,6.89,0.0854,2.11
6.0621,0.7491,-1.0005,1.3686,-164.1054,6.9,0.0782,2.108
6.0695,0.7391,-0.9998,1.2977,-163.7091,6.91,0.0711,2.1059
6.0768,0.7291,-1.0002,1.2288,-163.2906,6.92,0.0641,2.1038
6.084,0.7191,-1.0006,1.162,-162.8477,6.93,0.0572,2.1017
6.0911,0.7091,-0.9991,1.0971,-162.3771,6.94,0.0505,2.0995
6.0981,0.6991,-1.0005,1.0344,-161.8755,6.95,0.0438,2.0974
6.105,0.6891,-1.0001,0.974,-161.3396,6.96,0.0373,2.0952
6.1118,0.6791,-0.9998,0.9157,-160.7644,6.97,0.0309,2.0929
6.1185,0.6691,-1.0005,0.8598,-160.1449,6.98,0.0246,2.0907
6.125,0.6591,-0.9994,0.8061,-159.4742,6.99,0.0184,2.0884
6.1315,0.6491,-1.0003,0.7549,-158.7444,7,0.0124,2.086
6.1379,0.6391,-0.9996,0.7061,-157.9459,7.01,0.0064,2.0836
6.1442,0.6291,-0.9999,0.6597,-157.0665,7.02,0.0006,2.0811
6.1504,0.6191,-1.0012,0.616,-156.0926,7.03,-0.005,2.0786
6.1565,0.6091,-0.9994,0.5748,-155.0051,7.04,-0.0105,2.0761
6.1625,0.5991,-0.9996,0.5362,-153.7776,7.05,-0.0159,2.0734
6.1684,0.5918,-0.7358,0.351,-151.2703,7.06,-0.0211,2.0706
6.1743,0.5938,0.2003,0.3545,-145.7,7.07,-0.026,2.0672
6.1803,0.5975,0.3742,0.3599,-140.2378,7.08,-0.0306,2.0634
6.1864,0.6028,0.5311,0.3672,-135.1698,7.09,-0.0349,2.0592
6.1925,0.6097,0.6846,0.3765,-130.5479,7.1,-0.0388,2.0545
6.1986,0.618,0.836,0.3877,-126.3782,7.11,-0.0425,2.0495
6.2049,0.6277,0.9677,0.401,-122.6449,7.12,-0.0459,2.0443
6.2113,0.6377,0.9999,0.4164,-119.3151,7.13,-0.049,2.0387
6.2178,0.6477,0.9999,0.4338,-116.3486,7.14,-0.0519,2.0329
6.2243,0.6577,1.0003,0.4534,-113.7065,7.15,-0.0545,2.0269
6.231,0.6677,1.0002,0.4751,-111.3502,7.16,-0.0569,2.0207
6.2378,0.6777,1.0002,0.499,-109.243,7.17,-0.0592,2.0143
6.2447,0.6877,0.9996,0.5252,-107.3513,7.18,-0.0612,2.0077
6.2517,0.6977,0.9996,0.5537,-105.6462,7.19,-0.0631,2.001
6.2587,0.7077,1.0004,0.5845,-104.1048,7.2,-0.0648,1.9941
6.2659,0.7177,1.0004,0.6177,-102.7075,7.21,-0.0664,1.9871
6.2732,0.7277,0.9997,0.6533,-101.4351,7.22,-0.0679,1.98
6.2806,0.7377,0.9995,0.6915,-100.2716,7.23,-0.0692,1.9727
6.288,0.7477,1.0001,0.7322,-99.2047,7.24,-0.0704,1.9653
6.2956,0.7577,1.0007,0.7756,-98.2245,7.25,-0.0715,1.9579
6.3033,0.7677,0.9989,0.8217,-97.3203,7.26,-0.0724,1.9502
6.3111,0.7777,1.0002,0.8707,-96.4833,7.27,-0.0733,1.9425
6.3189,0.7877,1.0007,0.9226,-95.7081,7.28,-0.0741,1.9347
6.3269,0.7977,0.9995,0.9775,-94.9878,7.29,-0.0748,1.9267
6.335,0.8077,0.9999,1.0356,-94.3165,7.3,-0.0754,1.9187
6.3432,0.8177,0.9994,1.097,-93.6896,7.31,-0.0759,1.9105
6.3515,0.8277,1.0006,1.1618,-93.1034,7.32,-0.0764,1.9022
6.3598,0.8377,1.0001,1.2301,-92.5547,7.33,-0.0767,1.8939
6.3683,0.8477,1.0004,1.3019,-92.0401,7.34,-0.077,1.8854
6.3769,0.8577,0.999,1.3778,-91.5561,7.35,-0.0773,1.8768
6.3856,0.8677,1.0009,1.4575,-91.1007,7.36,-0.0774,1.8682
6.3943,0.8777,0.9994,1.5416,-90.6717,7.37,-0.0775,1.8594
6.4032,0.8877,0.9997,1.63,-90.2667,7.38,-0.0776,1.8505
6.4122,0.8977,1.0007,1.723,-89.8843,7.39,-0.0776,1.8415
6.4213,0.9077,0.9992,1.821,-89.5227,7.4,-0.0775,1.8324
6.4305,0.9177,1.0002,1.9241,-89.1804,7.41,-0.0774,1.8233
6.4397,0.9277,1.0004,2.0325,-88.8565,7.42,-0.0772,1.814
6.4491,0.9377,0.9997,2.1466,-88.5495,7.43,-0.0769,1.8046
6.4586,0.9477,0.9999,2.2669,-88.2582,7.44,-0.0766,1.7952
6.4682,0.9577,1,2.3935,-87.9817,7.45,-0.0763,1.7856
6.4778,0.9677,1.0001,2.527,-87.7192,7.46,-0.0759,1.7759
6.4876,0.9777,0.9994,2.6678,-87.4697,7.47,-0.0755,1.7661
6.4975,0.9877,1.0004,2.8164,-87.2326,7.48,-0.075,1.7563
6.5075,0.9973,0.9644,2.9731,-87.0073,7.49,-0.0745,1.7463
6.5175,1,0.2677,3.1374,-86.7939,7.5,-0.0739,1.7363
6.5275,1,0,3.3097,-86.5924,7.51,-0.0733,1.7264
6.5375,1,0,3.4898,-86.4025,7.52,-0.0727,1.7164
6.5475,1,0,3.679,-86.2232,7.53,-0.0721,1.7064
6.5575,1,0,3.8768,-86.054,7.54,-0.0714,1.6964
6.5675,1,0,4.0852,-85.8941,7.55,-0.0707,1.6864
6.5775,1,0,4.3037,-85.7429,7.56,-0.0699,1.6765
6.5875,1,0,4.5334,-85.6001,7.57,-0.0691,1.6665
6.5975,1,0,4.7754,-85.465,7.58,-0.0684,1.6565
6.6075,1,0,5.0311,-85.3371,7.59,-0.0675,1.6466
6.6175,1,0,5.3004,-85.2162,7.6,-0.0667,1.6366
6.6275,1,0,5.5851,-85.1017,7.61,-0.0659,1.6266
6.6375,1,0,5.886,-84.9935,7.62,-0.065,1.6167
6.6475,1,0,6.206,-84.8911,7.63,-0.0641,1.6067
6.6575,1,0,6.5451,-84.7942,7.64,-0.0632,1.5968
6.6675,1,0,6.9064,-84.7025,7.65,-0.0623,1.5868
6.6775,1,0,7.2935,-84.6159,7.66,-0.0613,1.5768
6.6875,1,0,7.7049,-84.534,7.67,-0.0604,1.5669
6.6975,1,0,8.1458,-84.4567,7.68,-0.0594,1.5569
6.7075,1,0,8.6201,-84.3837,7.69,-0.0584,1.547
6.7175,1,0,9.1316,-84.3149,7.7,-0.0574,1.537
6.7275,1,0,9.6819,-84.2501,7.71,-0.0564,1.5271
