3.245, 1.000, -0.000, 0.000, 0, 3.780, 3.245, 0.005
3.255, 1.000, 0.000, 0.000, 0, 3.790, 3.255, 0.005
3.265, 1.000, 0.000, 0.000, 0, 3.800, 3.265, 0.005
3.275, 1.000, 0.000, 0.000, 0, 3.810, 3.275, 0.005
3.285, 1.000, -0.000, 0.000, 0, 3.820, 3.285, 0.005
3.295, 1.000, 0.000, 0.000, 0, 3.830, 3.295, 0.005
3.305, 1.000, 0.000, 0.000, 0, 3.840, 3.305, 0.005
3.315, 1.000, 0.000, 0.000, 0, 3.850, 3.315, 0.005
3.325, 1.000, -0.000, 0.000, 0, 3.860, 3.325, 0.005
3.335, 1.000, 0.000, 0.000, 0, 3.870, 3.335, 0.005
3.345, 1.000, 0.000, 0.000, 0, 3.880, 3.345, 0.005
3.355, 1.000, -0.000, 0.000, 0, 3.890, 3.355, 0.005
3.365, 1.000, 0.000, 0.000, 0, 3.900, 3.365, 0.005
3.375, 1.000, -0.000, 0.000, 0, 3.910, 3.375, 0.005
3.385, 1.000, 0.000, 0.000, 0, 3.920, 3.385, 0.005
3.395, 1.000, 0.000, 0.000, 0, 3.930, 3.395, 0.005
3.405, 1.000, 0.000, 0.000, 0, 3.940, 3.405, 0.005
3.415, 1.000, -0.000, 0.000, 0, 3.950, 3.415, 0.005
3.425, 1.000, 0.000, 0.000, 0, 3.960, 3.425, 0.005
3.435, 1.000, 0.000, 0.000, 0, 3.970, 3.435, 0.005
3.445, 1.000, 0.000, 0.000, 0, 3.980, 3.445, 0.005
3.455, 1.000, -0.000, 0.000, 0, 3.990, 3.455, 0.005
3.465, 1.000, -0.050, 0.000, 0, 4.000, 3.465, 0.005
3.475, 0.998, -0.150, 0.000, 0, 4.010, 3.475, 0.005
3.485, 0.996, -0.250, 0.000, 0, 4.020, 3.485, 0.005
3.495, 0.992, -0.350, 0.000, 0, 4.030, 3.495, 0.005
3.505, 0.988, -0.450, 0.000, 0, 4.040, 3.505, 0.005
3.515, 0.982, -0.550, 0.000, 0, 4.050, 3.515, 0.005
3.524, 0.975, -0.650, 0.000, 0, 4.060, 3.524, 0.005
3.534, 0.968, -0.750, 0.000, 0, 4.070, 3.534, 0.005
3.544, 0.959, -0.850, 0.000, 0, 4.080, 3.544, 0.005
3.553, 0.950, -0.950, 0.000, 0, 4.090, 3.553, 0.005
3.562, 0.940, -1.000, 0.000, 0, 4.100, 3.562, 0.005
3.572, 0.930, -1.000, 0.000, 0, 4.110, 3.572, 0.005
3.581, 0.920, -1.000, 0.000, 0, 4.120, 3.581, 0.005
3.590, 0.910, -1.000, 0.000, 0, 4.130, 3.590, 0.005
3.599, 0.900, -1.000, 0.000, 0, 4.140, 3.599, 0.005
3.608, 0.890, -1.000, 0.000, 0, 4.150, 3.608, 0.005
3.617, 0.880, -1.000, 0.000, 0, 4.160, 3.617, 0.005
3.625, 0.870, -1.000, 0.000, 0, 4.170, 3.625, 0.005
3.634, 0.860, -1.000, 0.000, 0, 4.180, 3.634, 0.005
3.643, 0.850, -1.000, 0.000, 0, 4.190, 3.643, 0.005
3.651, 0.840, -1.000, 0.000, 0, 4.200, 3.651, 0.005
3.659, 0.830, -1.000, 0.000, 0, 4.210, 3.659, 0.005
3.667, 0.820, -1.000, 0.000, 0, 4.220, 3.667, 0.005
3.676, 0.810, -1.000, 0.000, 0, 4.230, 3.676, 0.005
3.684, 0.800, -1.000, 0.000, 0, 4.240, 3.684, 0.005
3.691, 0.790, -1.000, 0.000, 0, 4.250, 3.691, 0.005
3.699, 0.780, -1.000, 0.000, 0, 4.260, 3.699, 0.005
3.707, 0.770, -1.000, 0.000, 0, 4.270, 3.707, 0.005
3.715, 0.760, -1.000, 0.000, 0, 4.280, 3.715, 0.005
3.722, 0.750, -1.000, 0.000, 0, 4.290, 3.722, 0.005
3.729, 0.740, -1.000, 0.000, 0, 4.300, 3.729, 0.005
3.737, 0.730, -1.000, 0.000, 0, 4.310, 3.737, 0.005
3.744, 0.720, -1.000, 0.000, 0, 4.320, 3.744, 0.005
3.751, 0.710, -1.000, 0.000, 0, 4.330, 3.751, 0.005
3.758, 0.700, -1.000, 0.000, 0, 4.340, 3.758, 0.005
3.765, 0.690, -1.000, 0.000, 0, 4.350, 3.765, 0.005
3.772, 0.680, -1.000, 0.000, 0, 4.360, 3.772, 0.005
3.778, 0.670, -1.000, 0.000, 0, 4.370, 3.778, 0.005
3.785, 0.660, -1.000, 0.000, 0, 4.380, 3.785, 0.005
3.792, 0.650, -1.000, 0.000, 0, 4.390, 3.792, 0.005
3.798, 0.640, -1.000, 0.000, 0, 4.400, 3.798, 0.005
3.804, 0.630, -1.000, 0.000, 0, 4.410, 3.804, 0.005
3.810, 0.620, -1.000, 0.000, 0, 4.420, 3.810, 0.005
3.817, 0.610, -1.000, 0.000, 0, 4.430, 3.817, 0.005
3.823, 0.600, -1.000, 0.000, 0, 4.440, 3.823, 0.005
3.828, 0.590, -1.000, 0.000, 0, 4.450, 3.828, 0.005
3.834, 0.580, -1.000, 0.000, 0, 4.460, 3.834, 0.005
3.840, 0.570, -1.000, 0.000, 0, 4.470, 3.840, 0.005
3.846, 0.560, -1.000, 0.000, 0, 4.480, 3.846, 0.005
3.851, 0.550, -1.000, 0.000, 0, 4.490, 3.851, 0.005
3.856, 0.540, -1.000, 0.000, 0, 4.500, 3.856, 0.005
3.862, 0.530, -1.000, 0.000, 0, 4.510, 3.862, 0.005
3.867, 0.520, -1.000, 0.000, 0, 4.520, 3.867, 0.005
3.872, 0.510, -1.000, 0.000, 0, 4.530, 3.872, 0.005
3.877, 0.500, -1.000, 0.000, 0, 4.540, 3.877, 0.005
3.882, 0.490, -1.000, 0.000, 0, 4.550, 3.882, 0.005
3.887, 0.480, -1.000, 0.000, 0, 4.560, 3.887, 0.005
3.891, 0.470, -1.000, 0.000, 0, 4.570, 3.891, 0.005
3.896, 0.460, -1.000, 0.000, 0, 4.580, 3.896, 0.005
3.901, 0.450, -1.000, 0.000, 0, 4.590, 3.901, 0.005
3.905, 0.440, -1.000, 0.000, 0, 4.600, 3.905, 0.005
3.909, 0.430, -1.000, 0.000, 0, 4.610, 3.909, 0.005
3.913, 0.420, -1.000, 0.000, 0, 4.620, 3.913, 0.005
3.918, 0.410, -1.000, 0.000, 0, 4.630, 3.918, 0.005
3.922, 0.400, -1.000, 0.000, 0, 4.640, 3.922, 0.005
3.925, 0.390, -1.000, 0.000, 0, 4.650, 3.925, 0.005
3.929, 0.380, -1.000, 0.000, 0, 4.660, 3.929, 0.005
3.933, 0.370, -1.000, 0.000, 0, 4.670, 3.933, 0.005
3.937, 0.360, -1.000, 0.000, 0, 4.680, 3.937, 0.005
3.940, 0.350, -1.000, 0.000, 0, 4.690, 3.940, 0.005
3.943, 0.340, -1.000, 0.000, 0, 4.700, 3.943, 0.005
3.947, 0.330, -1.000, 0.000, 0, 4.710, 3.947, 0.005
3.950, 0.320, -1.000, 0.000, 0, 4.720, 3.950, 0.005
3.953, 0.310, -1.000, 0.000, 0, 4.730, 3.953, 0.005
3.956, 0.300, -1.000, 0.000, 0, 4.740, 3.956, 0.005
3.959, 0.290, -1.000, 0.000, 0, 4.750, 3.959, 0.005
3.962, 0.280, -1.000, 0.000, 0, 4.760, 3.962, 0.005
3.964, 0.270, -1.000, 0.000, 0, 4.770, 3.964, 0.005
3.967, 0.260, -1.000, 0.000, 0, 4.780, 3.967, 0.005
3.970, 0.250, -1.000, 0.000, 0, 4.790, 3.970, 0.005
3.972, 0.240, -1.000, 0.000, 0, 4.800, 3.972, 0.005
3.974, 0.230, -1.000, 0.000, 0, 4.810, 3.974, 0.005
3.976, 0.220, -1.000, 0.000, 0, 4.820, 3.976, 0.005
3.979, 0.210, -1.000, 0.000, 0, 4.830, 3.979, 0.005
3.981, 0.200, -1.000, 0.000, 0, 4.840, 3.981, 0.005
3.982, 0.190, -1.000, 0.000, 0, 4.850, 3.982, 0.005
3.984, 0.180, -1.000, 0.000, 0, 4.860, 3.984, 0.005
3.986, 0.170, -1.000, 0.000, 0, 4.870, 3.986, 0.005
3.988, 0.160, -1.000, 0.000, 0, 4.880, 3.988, 0.005
3.989, 0.150, -1.000, 0.000, 0, 4.890, 3.989, 0.005
3.990, 0.140, -1.000, 0.000, 0, 4.900, 3.990, 0.005
3.992, 0.130, -1.000, 0.000, 0, 4.910, 3.992, 0.005
3.993, 0.120, -1.000, 0.000, 0, 4.920, 3.993, 0.005
3.994, 0.110, -1.000, 0.000, 0, 4.930, 3.994, 0.005
3.995, 0.100, -1.000, 0.000, 0, 4.940, 3.995, 0.005
3.996, 0.090, -1.000, 0.000, 0, 4.950, 3.996, 0.005
3.997, 0.080, -1.000, 0.000, 0, 4.960, 3.997, 0.005
3.997, 0.070, -1.000, 0.000, 0, 4.970, 3.997, 0.005
3.998, 0.060, -1.000, 0.000, 0, 4.980, 3.998, 0.005
3.999, 0.050, -1.000, 0.000, 0, 4.990, 3.999, 0.005
3.999, 0.040, -0.950, 0.000, 0, 5.000, 3.999, 0.005
3.999, 0.032, -0.850, 0.000, 0, 5.010, 3.999, 0.005
4.000, 0.024, -0.750, 0.000, 0, 5.020, 4.000, 0.005
4.000, 0.018, -0.650, 0.000, 0, 5.030, 4.000, 0.005
4.000, 0.012, -0.550, 0.000, 0, 5.040, 4.000, 0.005
4.000, 0.008, -0.450, 0.000, 0, 5.050, 4.000, 0.005
4.000, 0.004, -0.350, 0.000, 0, 5.060, 4.000, 0.005
4.000, 0.002, -0.250, 0.000, 0, 5.070, 4.000, 0.005
4.000, 0.000, -0.150, 0.000, 0, 5.080, 4.000, 0.005
4.000, 0.000, -0.050, 0.000, 0, 5.090, 4.000, 0.005
