12.4726,1.5342,1.9238,1.192,-82.2582,7.1,-0.2894,0.6929
12.4881,1.554,1.9895,1.2237,-81.2747,7.11,-0.287,0.6776
12.5039,1.574,2.0009,1.2571,-80.3133,7.12,-0.2843,0.6621
12.5198,1.594,1.9992,1.2921,-79.3732,7.13,-0.2814,0.6464
12.5359,1.614,2.0003,1.3288,-78.4542,7.14,-0.2782,0.6306
12.5523,1.634,2,1.3672,-77.5568,7.15,-0.2747,0.6146
12.5687,1.6395,0.551,1.4071,-76.6843,7.16,-0.2709,0.5987
12.5849,1.62,-1.9568,1.4477,-75.8466,7.17,-0.2669,0.583
12.6009,1.6,-1.9989,1.489,-75.0482,7.18,-0.2628,0.5675
12.6167,1.58,-2.0012,1.531,-74.2869,7.19,-0.2585,0.5523
12.6323,1.56,-1.9989,1.5735,-73.5606,7.2,-0.2541,0.5373
12.6477,1.54,-1.9996,1.6166,-72.8669,7.21,-0.2496,0.5226
12.6629,1.52,-2.0021,1.6602,-72.205,7.22,-0.2449,0.5082
12.6779,1.5,-1.9996,1.7041,-71.5729,7.23,-0.2402,0.4939
12.6927,1.48,-1.9986,1.7485,-70.9681,7.24,-0.2353,0.4799
12.7073,1.46,-2.001,1.7932,-70.3894,7.25,-0.2304,0.4662
12.7217,1.44,-2,1.8382,-69.8358,7.26,-0.2255,0.4527
12.7359,1.42,-2.0007,1.8835,-69.3059,7.27,-0.2205,0.4394
12.7499,1.4,-1.9995,1.9289,-68.7983,7.28,-0.2154,0.4263
12.7637,1.38,-2.0002,1.9745,-68.3116,7.29,-0.2103,0.4135
12.7773,1.36,-1.9989,2.0203,-67.8448,7.3,-0.2052,0.4009
12.7907,1.34,-2.0015,2.066,-67.3969,7.31,-0.2,0.3885
12.8039,1.32,-2.0002,2.1118,-66.9675,7.32,-0.1949,0.3764
12.8169,1.3,-1.9987,2.1577,-66.5549,7.33,-0.1897,0.3645
12.8297,1.28,-2.0014,2.2035,-66.1585,7.34,-0.1845,0.3528
12.8423,1.26,-1.9999,2.2492,-65.7779,7.35,-0.1793,0.3413
12.8547,1.24,-2.0005,2.2948,-65.412,7.36,-0.1742,0.33
12.8669,1.22,-1.9987,2.3403,-65.06,7.37,-0.169,0.3189
12.8789,1.2,-2.0016,2.3856,-64.7215,7.38,-0.1639,0.3081
12.8907,1.18,-1.9998,2.4306,-64.3959,7.39,-0.1588,0.2974
12.9023,1.16,-1.9978,2.4756,-64.0822,7.4,-0.1537,0.287
12.9137,1.14,-2.0034,2.5201,-63.7803,7.41,-0.1487,0.2768
12.9249,1.12,-1.9988,2.5644,-63.4899,7.42,-0.1437,0.2668
12.9359,1.1,-1.9992,2.6084,-63.21,7.43,-0.1388,0.2569
12.9467,1.0799,-1.9997,2.6521,-62.9401,7.44,-0.1338,0.2473
12.9573,1.06,-2.0031,2.6953,-62.6804,7.45,-0.129,0.2379
12.9677,1.04,-1.9978,2.7381,-62.4302,7.46,-0.1242,0.2287
12.9779,1.0199,-1.9982,2.7806,-62.1886,7.47,-0.1194,0.2196
12.9879,0.9999,-2.0048,2.8225,-61.9561,7.48,-0.1147,0.2108
12.9977,0.98,-1.9959,2.8641,-61.732,7.49,-0.1101,0.2022
13.0073,0.9599,-2.0027,2.905,-61.5159,7.5,-0.1055,0.1938
13.0167,0.9399,-1.9966,2.9456,-61.3074,7.51,-0.101,0.1855
13.0259,0.9199,-2.0038,2.9854,-61.1064,7.52,-0.0965,0.1775
13.0349,0.8999,-2.0009,3.0247,-60.9131,7.53,-0.0922,0.1696
13.0437,0.88,-1.9977,3.0634,-60.7267,7.54,-0.0879,0.1619
13.0523,0.8599,-1.9979,3.1017,-60.5466,7.55,-0.0836,0.1544
13.0607,0.8399,-2.0021,3.1392,-60.373,7.56,-0.0795,0.1471
13.0689,0.8199,-2.0028,3.176,-60.2061,7.57,-0.0754,0.14
13.0769,0.7999,-1.9951,3.2123,-60.0451,7.58,-0.0714,0.1331
13.0847,0.7799,-2.0036,3.2478,-59.89,7.59,-0.0675,0.1263
13.0923,0.7599,-1.9999,3.2826,-59.7408,7.6,-0.0637,0.1198
13.0997,0.7399,-2.0003,3.3166,-59.5972,7.61,-0.0599,0.1134
13.1069,0.7199,-1.996,3.3501,-59.4588,7.62,-0.0562,0.1072
13.1139,0.6999,-2.0058,3.3826,-59.3257,7.63,-0.0527,0.1012
13.1207,0.6799,-1.9966,3.4145,-59.1979,7.64,-0.0492,0.0953
13.1273,0.6599,-2.0019,3.4455,-59.0749,7.65,-0.0458,0.0897
13.1337,0.6399,-1.9971,3.4758,-58.9568,7.66,-0.0425,0.0842
13.1399,0.6199,-2.0027,3.5052,-58.8433,7.67,-0.0393,0.0789
13.1459,0.5999,-1.9976,3.5339,-58.7345,7.6801,-0.0362,0.0737
13.1517,0.5799,-2.0037,3.5616,-58.6302,7.69,-0.0332,0.0688
13.1573,0.5599,-1.9983,3.5886,-58.5304,7.7,-0.0302,0.064
13.1627,0.5399,-1.9984,3.6148,-58.4348,7.7101,-0.0274,0.0594
13.1679,0.5199,-2.0054,3.6398,-58.3435,7.72,-0.0247,0.055
13.1729,0.4999,-1.9922,3.6643,-58.2562,7.7301,-0.0221,0.0507
13.1777,0.4798,-2.0064,3.6877,-58.1728,7.74,-0.0195,0.0467
13.1823,0.4599,-1.9998,3.7101,-58.0937,7.75,-0.0171,0.0428
13.1867,0.4399,-2.0002,3.7317,-58.0184,7.76,-0.0148,0.039
13.1909,0.4199,-1.992,3.7526,-57.9466,7.7701,-0.0125,0.0355
13.1949,0.3998,-2.0091,3.7723,-57.8786,7.78,-0.0104,0.0321
13.1986,0.3799,-2.0014,3.791,-57.8147,7.79,-0.0084,0.0289
13.2023,0.3599,-1.9919,3.809,-57.7541,7.8,-0.0065,0.0258
13.2057,0.3398,-2.0015,3.826,-57.6969,7.8101,-0.0046,0.023
13.2089,0.3198,-2.0021,3.8419,-57.6433,7.8201,-0.0029,0.0202
13.2119,0.2998,-2.0029,3.8569,-57.5934,7.8301,-0.0013,0.0177
13.2147,0.2798,-1.9907,3.871,-57.5467,7.8401,0.0002,0.0153
13.2172,0.2598,-2.0175,3.884,-57.5035,7.85,0.0016,0.0132
13.2196,0.2399,-1.9911,3.896,-57.4639,7.86,0.0028,0.0112
13.2219,0.2198,-1.989,3.9072,-57.4272,7.8701,0.004,0.0093
13.2239,0.1997,-2.0046,3.9174,-57.3937,7.8802,0.0051,0.0076
13.2257,0.1796,-2.0066,3.9265,-57.3637,7.8902,0.0061,0.0061
13.2272,0.1597,-2.0098,3.9344,-57.3371,7.9001,0.0069,0.0048
13.2286,0.1398,-1.9868,3.9415,-57.3136,7.9101,0.0077,0.0036
13.2299,0.1196,-1.9803,3.9476,-57.293,7.9203,0.0084,0.0025
13.2308,0.0996,-2.0482,3.9526,-57.2758,7.9301,0.0089,0.0017
13.2317,0.0794,-1.9355,3.9568,-57.2617,7.9405,0.0093,0.001
13.2322,0.0592,-2.0721,3.9598,-57.2507,7.9502,0.0096,0.0005
13.2326,0.0395,-1.9687,3.9617,-57.2431,7.9603,0.0099,0.0002
13.2329,0.0147,-1.6832,3.9627,-57.2384,7.975,0.01,0
