# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.818483176187973,1.5191301160386117,2.946495056307036,1.65872821521013,-126.31395574420371,-122.63920650589986,0.5746269521437516,1.7402594783786522,-97.41469017280752,54.265347944051
 0.8224141212811746,1.5307388572427343,2.953167986039577,1.697538269888731,-126.69603280365426,-122.66588498526366,0.5720085780560137,1.748225530810266,-97.19725165109007,55.314565978931356
 0.8263387306713649,1.542355629130041,2.9599816777546137,1.7361451899054499,-127.07662623976246,-122.69256346462747,0.5693542282596181,1.7563758208255775,-96.97613144877833,56.34196434030508
 0.8302569674321914,1.5539807820148452,2.966934770514491,1.7745463544706013,-127.45572125190209,-122.71924194399128,0.5666653818077272,1.7647098836528285,-96.75143062556172,57.34743379040523
 0.8341687959254308,1.5656146612507622,2.9740258950572604,1.812739120599099,-127.83330365224475,-122.74592042335509,0.5639435095776225,1.7732272524050703,-96.52325018727419,58.3308901916004
 0.8380741817977376,1.5772576072309759,2.9812536740028786,1.8507208204112287,-128.20935986201795,-122.7725989027189,0.5611900728961299,1.7819274579097715,-96.29169103105323,59.29226043012593
 0.8419730919765631,1.588909955389951,2.988616722246566,1.8884888099436934,-128.5838769072965,-122.79927738208269,0.5584065223682646,1.790810028075761,-96.05685386458444,60.23148923618946
 0.8458654946656395,1.6005720362065854,2.996113647070127,1.9260403977728875,-128.95684241440964,-122.8259558614465,0.5555942968179368,1.799874487062438,-95.81883913496141,61.14853694120358
 0.8497562754930089,1.6122441752087584,2.9999477020309926,0.9854204415461248,-129.32824460499512,-122.85263434081031,0.5527548220121399,1.809120355313766,-95.45698076151665,93.00404970110304
 0.8536504480831731,1.6239266929792509,2.999999999999943,0.013429802542049087,-129.69807229060547,-122.87931282017412,0.5498895098595233,1.818547148236131,-94.96951587211903,125.17803926534816
 0.8575481854777588,1.6356199051630076,2.999999999999943,0.0,-130.0663148670682,-122.90599129953793,0.5469997571885677,1.828154376410937,-94.47598418873352,126.62004476522274
 0.8614495912486584,1.6473241224757065,3.0000000000000284,2.185497569291581e-11,-130.4329623084025,-122.93266977890173,0.5440869450188478,1.8379415443709257,-93.97828958707906,127.56801801205619
 0.8653547673279598,1.6590396507136107,3.0,-7.277958497453544e-12,-130.79800516054058,-122.95934825826554,0.5411524374578204,1.8479081507933595,-93.47666909897592,128.45015894721752
 0.8692638140116445,1.670766790764665,3.0000000000000284,7.270752111768879e-12,-131.16143453462826,-122.98602673762935,0.5381975811103842,1.8580536871549043,-92.97135682838142,129.26739215050304
 0.8731768299636908,1.682505838620804,3.0000000000000284,0.0,-131.5232421001317,-123.01270521699315,0.535223704064794,1.8683776379959067,-92.46258383236449,130.02068027626342
 0.877093912220573,1.6942570853914505,3.0,-7.255836759738273e-12,-131.8834200776452,-123.03938369635696,0.5322321153618976,1.8788794797172996,-91.95057797949141,130.7110291016999
